Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,123500.0,1.748766386,0.41150651200005506,0.26890999600002763,3.4093400165686983E-9,123500.0,0.8867116864828535,0.40780885646521436,0.802,0.603619474695708,0.8753426633963353,0.9762845849802372,0.8007373664114317,0.7651821862348178,0.5704272363150868,2.0,212.0,58.0,41.0,189.0,123500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,124000.0,1.753116478,0.41229237200005553,0.26974664100002727,3.417820819293457E-9,124000.0,0.8947802946504433,0.4103789050888756,0.804,0.6071010471959845,0.8867116864828535,0.9157088122605364,0.8033438987809366,0.7907949790794979,0.5746810632973419,2.0,213.0,50.0,48.0,189.0,124000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,124500.0,1.757501175,0.41303141800005483,0.27059922700002653,3.4263690868392563E-9,124500.0,0.8978570046439629,0.4139716704609827,0.82,0.6374476313245245,0.8947802946504433,0.8382352941176471,0.8188630140059535,0.8070175438596491,0.6093845322549719,2.0,226.0,44.0,46.0,184.0,124500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,125000.0,1.765203025,0.4162176640000553,0.27185379200002724,3.4413843716805156E-9,125000.0,0.8604241696678672,0.3767644998658445,0.782,0.5638604353393086,0.8978570046439629,0.9607843137254902,0.7819492169131781,0.7795918367346939,0.5270410996945294,2.0,200.0,54.0,55.0,191.0,125000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,125500.0,1.770997366,0.4179591850000553,0.2728542920000273,3.4526808368911324E-9,125500.0,0.8686068579516212,0.4121108233290127,0.786,0.5693957052252021,0.8604241696678672,0.8656716417910447,0.7841553670876535,0.7629310344827587,0.5356914406237575,2.0,216.0,55.0,52.0,177.0,125500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,126000.0,1.775480287,0.4187251950000564,0.2737618210000274,3.4614205988620696E-9,126000.0,0.9080990650614754,0.43369060460029135,0.82,0.639099191582189,0.8686068579516212,0.953125,0.8177341652144763,0.7745901639344263,0.6095511904556956,2.0,221.0,55.0,35.0,189.0,126000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,126500.0,1.779891733,0.419451396000057,0.27466915400002667,3.4700210154180704E-9,126500.0,0.9365188587156551,0.47188163167635316,0.864,0.7279869433732818,0.9080990650614754,0.9762845849802372,0.8640251742213552,0.8663967611336032,0.7050827119225165,2.0,218.0,33.0,35.0,214.0,126500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,127000.0,1.785351317,0.42127154400005734,0.27554487100002617,3.480664848896362E-9,127000.0,0.8945392546106558,0.4211212205508994,0.826,0.6518328797822954,0.9365188587156551,1.0491803278688525,0.8259448762021532,0.828125,0.622636998582626,2.0,201.0,44.0,43.0,212.0,127000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,127500.0,1.790296355,0.4222335450000576,0.27663549100002627,3.4903055396551866E-9,127500.0,0.9019787497387922,0.4372124509760351,0.83,0.6592585465973959,0.8945392546106558,0.8726591760299626,0.8304147505640667,0.8369098712446352,0.6312395794344822,2.0,220.0,38.0,47.0,195.0,127500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,128000.0,1.794826264,0.422983185000058,0.2776180750000261,3.4991369079550086E-9,128000.0,0.9017847084761583,0.4325231896337995,0.832,0.6610114771828438,0.9019787497387922,0.8587360594795539,0.8288401373131772,0.7965367965367965,0.6355810130658034,2.0,232.0,47.0,37.0,184.0,128000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,128500.0,1.800782419,0.4245726170000577,0.27889286200002583,3.510748840657371E-9,128500.0,0.884952766531714,0.413138057830451,0.818,0.6349720813811692,0.9017847084761583,0.8796992481203008,0.8178924202199664,0.8162393162393162,0.6052360616444136,2.0,218.0,43.0,48.0,191.0,128500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,129000.0,1.806649818,0.4262383980000582,0.27996728500002593,3.5221877374500016E-9,129000.0,0.9049494803926278,0.43441624447544214,0.844,0.6874048187749474,0.884952766531714,0.9455252918287937,0.8429644724754745,0.8189300411522634,0.6617019130551726,2.0,223.0,44.0,34.0,199.0,129000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,129500.0,1.812177438,0.4280942760000593,0.2808906880000253,3.5329642117768507E-9,129500.0,0.905982905982906,0.42572150962905153,0.832,0.6634831100570475,0.9049494803926278,0.8796992481203008,0.8325425204697994,0.8418803418803419,0.6356633285326724,2.0,219.0,37.0,47.0,197.0,129500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,130000.0,1.816828264,0.42888287300005956,0.28183389800002495,3.5420313160618127E-9,130000.0,0.9147490967482939,0.45138555421813364,0.836,0.6698606973186246,0.905982905982906,0.8867924528301887,0.8332704378780694,0.8,0.6443643763865953,2.0,230.0,47.0,35.0,188.0,130000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,130500.0,1.821320132,0.42958340800006,0.28280957000002527,3.5507885208229206E-9,130500.0,0.8820729253570202,0.4064125518710576,0.82,0.6363401270385155,0.9147490967482939,0.7421602787456446,0.8219080678694677,0.8356807511737089,0.6095542036501446,2.0,232.0,35.0,55.0,178.0,130500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,131000.0,1.825629237,0.4303302190000607,0.2837150370000252,3.5591894165799005E-9,131000.0,0.9023107043297507,0.43509350991797846,0.82,0.6391512838195434,0.8820729253570202,0.8450184501845018,0.8209871401572905,0.834061135371179,0.6095444685466376,2.0,219.0,38.0,52.0,191.0,131000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,131500.0,1.833814183,0.4338569480000613,0.2848729830000251,3.575146530208487E-9,131500.0,0.8958199923155737,0.448658047271296,0.826,0.6515651533113325,0.9023107043297507,0.953125,0.8253631838444828,0.8073770491803278,0.6226436876391522,2.0,216.0,47.0,40.0,197.0,131500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,132000.0,1.839108497,0.43470166200006133,0.28595606700002496,3.5854681584859874E-9,132000.0,0.9039887271620951,0.46486918683473655,0.836,0.6720367318860286,0.8958199923155737,0.9455252918287937,0.8362417421996436,0.8477366255144033,0.6443918785728365,2.0,212.0,37.0,45.0,206.0,132000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,132500.0,1.8442967,0.4356691160000614,0.2869940050000254,3.5955829160908845E-9,132500.0,0.8819268909196967,0.4245500511545482,0.82,0.6354267937001749,0.9039887271620951,0.7985611510791367,0.8174584896293874,0.7972972972972973,0.6096435235195914,2.0,233.0,45.0,45.0,177.0,132500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,133000.0,1.851138107,0.4382463060000614,0.28804685200002544,3.6089207082862642E-9,133000.0,0.8656153499742666,0.40723604735383356,0.802,0.6006647520087773,0.8819268909196967,0.8656716417910447,0.7985447391744568,0.7629310344827587,0.5706179683678462,2.0,224.0,55.0,44.0,177.0,133000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,133500.0,1.856835416,0.43971711700006116,0.28902968700002546,3.6200280029575017E-9,133500.0,0.9147951908743276,0.4598939248775302,0.854,0.7044247214304223,0.8656153499742666,0.7985611510791367,0.8522482305472575,0.8378378378378378,0.6833409149987003,2.0,241.0,36.0,37.0,186.0,133500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,134000.0,1.862147158,0.4406805660000614,0.29013620200002566,3.6303836083163803E-9,134000.0,0.8907122625658095,0.4237461870571107,0.822,0.6439316348738957,0.9147951908743276,1.0242914979757085,0.821939951748871,0.8260869565217391,0.6140952627491586,2.0,202.0,44.0,45.0,209.0,134000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,134500.0,1.866549628,0.4413934740000624,0.2909825570000258,3.6389665255447216E-9,134500.0,0.9018948213568848,0.42943555673356937,0.83,0.6596732863549006,0.8907122625658095,0.8867924528301887,0.830626139258566,0.8425531914893617,0.6314712139771774,2.0,217.0,37.0,48.0,198.0,134500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,135000.0,1.87135856,0.4425937980000633,0.2917836440000255,3.6483418683210997E-9,135000.0,0.9073359073359073,0.43378117892594026,0.852,0.7040426178630277,0.9018948213568848,0.9305019305019305,0.8524022877723983,0.8672199170124482,0.6792165047764308,2.0,217.0,32.0,42.0,209.0,135000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,135500.0,1.877663028,0.44559621700006363,0.2924973290000251,3.6606328611075865E-9,135500.0,0.8796011779015428,0.4231701504505168,0.816,0.6316227817284898,0.9073359073359073,0.968503937007874,0.8151233606515202,0.7886178861788617,0.6012921384251262,2.0,214.0,52.0,40.0,194.0,135500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,136000.0,1.881214091,0.4461847190000637,0.2931275390000252,3.667555901991823E-9,136000.0,0.9164039621705525,0.45608679339852465,0.852,0.7040710229544909,0.8796011779015428,1.0242914979757085,0.8520519602267115,0.8379446640316206,0.6793934470620091,2.0,214.0,41.0,33.0,212.0,136000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,136500.0,1.885186163,0.44720453100006424,0.2937636380000255,3.675299728798368E-9,136500.0,0.8983569095093259,0.4459314091080776,0.822,0.6424783880194105,0.9164039621705525,0.8587360594795539,0.8217226524851922,0.8181818181818182,0.6144190179960007,2.0,222.0,42.0,47.0,189.0,136500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,137000.0,1.889440105,0.4483031960000642,0.29450773100002536,3.6835930805032436E-9,137000.0,0.9037899235267657,0.4452979602395223,0.826,0.6495778823226137,0.8983569095093259,0.8796992481203008,0.8231984436669433,0.7905982905982906,0.6231027068049582,2.0,228.0,49.0,38.0,185.0,137000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,137500.0,1.893219045,0.4490215720000645,0.2951730380000257,3.690960383228956E-9,137500.0,0.8869931238352291,0.43567982783604386,0.836,0.6706509864404601,0.9037899235267657,0.8796992481203008,0.8352590050710871,0.8247863247863247,0.6447811978198543,2.0,225.0,41.0,41.0,193.0,137500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,138000.0,1.896994238,0.44971763200006515,0.2958264350000259,3.6983203809211634E-9,138000.0,0.8899631897895871,0.4370106322580959,0.822,0.6430290389860419,0.8869931238352291,0.8726591760299626,0.8221273202864875,0.8240343347639485,0.6144706897904731,2.0,219.0,41.0,48.0,192.0,138000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,138500.0,1.901735624,0.451562537000065,0.2965061970000256,3.707564038137593E-9,138500.0,0.9006312180586039,0.45555102519328916,0.838,0.6758132684426229,0.8899631897895871,1.0746887966804979,0.8381398523050795,0.833976833976834,0.649213595572371,2.0,203.0,43.0,38.0,216.0,138500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,139000.0,1.905800941,0.45276213900006534,0.2971625130000255,3.715489652467269E-9,139000.0,0.8930706075533662,0.43398347054012343,0.834,0.6595011486708238,0.9006312180586039,0.7241379310344828,0.8295843420797995,0.8047619047619048,0.6405583076299964,2.0,248.0,41.0,42.0,169.0,139000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,139500.0,1.909916122,0.45386516900006557,0.2978363660000259,3.7235124800850933E-9,139500.0,0.9057857325819673,0.4473549011174772,0.834,0.6677129039490118,0.8930706075533662,0.953125,0.8337003973005028,0.8237704918032787,0.6406313045097612,2.0,216.0,43.0,40.0,201.0,139500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,140000.0,1.91333661,0.4544654220000658,0.29849264800002606,3.7301809560507525E-9,140000.0,0.9075425206803309,0.4722735112169957,0.848,0.6960826655149799,0.9057857325819673,1.0080321285140563,0.8474027905688247,0.8127490039840638,0.6709702357943563,2.0,220.0,47.0,29.0,204.0,140000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,140500.0,1.916905415,0.45505448300006635,0.29915085500002603,3.737138586180904E-9,140500.0,0.9091377533493645,0.4880479467413223,0.836,0.6670726755988632,0.9075425206803309,0.7421602787456446,0.835958796230673,0.8356807511737089,0.6448958204906916,2.0,240.0,35.0,47.0,178.0,140500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,141000.0,1.920599877,0.45567397100006707,0.29979934000002656,3.74434119325131E-9,141000.0,0.917222675562809,0.4847513829550536,0.852,0.7040994225940084,0.9091377533493645,1.0080321285140563,0.8510673234529832,0.8087649402390438,0.6796389259890387,2.0,223.0,48.0,26.0,203.0,141000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,141500.0,1.924214308,0.4563078190000678,0.30050526700002667,3.751387774397928E-9,141500.0,0.9060784187068018,0.45755132260435516,0.842,0.6809369951534733,0.917222675562809,0.8248175182481752,0.8401578745584346,0.8230088495575221,0.6579563361534813,2.0,235.0,40.0,39.0,186.0,141500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,142000.0,1.927733802,0.45691297100006834,0.3011598750000268,3.7582492693513615E-9,142000.0,0.9180368589743589,0.471023437774874,0.85,0.6994710690815835,0.9060784187068018,0.9230769230769231,0.8496417042736459,0.8416666666666667,0.6753197262320321,2.0,223.0,38.0,37.0,202.0,142000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (ConceptDriftStream -s (generators.RandomTreeGenerator -r 2 -i 2) -d (generators.RandomTreeGenerator -r 3 -i 3) -p 30000 -w 15000 -r 2) -p 30000 -w 15000,1,142500.0,1.9313627,0.4575339400000689,0.30194027400002654,3.765324054906764E-9,142500.0,0.9176532786491293,0.46964458837783174,0.854,0.7074101388399012,0.9180368589743589,0.9305019305019305,0.8533133505352917,0.8381742738589212,0.6840258793511937,2.0,225.0,39.0,34.0,202.0,142500.0,7536.0
