Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,146000.0,1.830336785,0.42308453700000526,0.27842420700001064,3.5683671042944013E-9,146000.0,0.7488969404186796,0.2681982794693472,0.668,0.3389614526919402,0.7462150310479483,1.173913043478261,0.6700397757799265,0.6296296296296297,0.27694740296548226,2.0,164.0,100.0,66.0,170.0,146000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,146500.0,1.834681276,0.4239319990000051,0.2791480800000109,3.57683698748549E-9,146500.0,0.7859281676834639,0.2981849429123472,0.702,0.4029300506507661,0.7488969404186796,1.0576131687242798,0.7007660103293871,0.7276264591439688,0.35112438875759866,2.0,164.0,70.0,79.0,187.0,146500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,147000.0,1.838562449,0.424612109000005,0.27983517900001065,3.5844036004568155E-9,147000.0,0.7954596376672428,0.31481835883070647,0.726,0.4523855205935022,0.7859281676834639,0.968503937007874,0.7259579297855003,0.7520325203252033,0.40350981118104406,2.0,178.0,61.0,76.0,185.0,147000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,147500.0,1.84239054,0.425210694000005,0.2805044040000104,3.5918667264282718E-9,147500.0,0.7945965891771349,0.3020460749921627,0.722,0.4426087514436032,0.7954596376672428,1.109704641350211,0.7212423970967597,0.7338403041825095,0.3949209066225947,2.0,168.0,70.0,69.0,193.0,147500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,148000.0,1.846116181,0.4257969510000049,0.2811998610000102,3.599130119097731E-9,148000.0,0.7808441558441559,0.2948034518213706,0.696,0.3878865979381442,0.7945965891771349,1.2727272727272727,0.6954396908692828,0.7,0.3382166916718146,2.0,152.0,84.0,68.0,196.0,148000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,148500.0,1.849978597,0.42646166700000476,0.28188698900000997,3.606660164011023E-9,148500.0,0.7682533539731682,0.2849276604020532,0.7,0.39273221919937806,0.7808441558441559,1.1929824561403508,0.6936730321569347,0.7463235294117647,0.3469082593016096,2.0,147.0,69.0,81.0,203.0,148500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,149000.0,1.853978963,0.42714521400000527,0.2826520340000098,3.6144591519112406E-9,149000.0,0.7836464230571282,0.29169562911552926,0.706,0.4101312959455554,0.7682533539731682,1.1551724137931034,0.7054444181305419,0.7126865671641791,0.3599918183677642,2.0,162.0,77.0,70.0,191.0,149000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,149500.0,1.858458447,0.42789932800000546,0.28352275500000973,3.6231922132149358E-9,149500.0,0.7641905311038504,0.28706529392262525,0.674,0.3474152840945488,0.7836464230571282,1.0661157024793388,0.6736770241818407,0.6821705426356589,0.2904583042161659,2.0,161.0,82.0,81.0,176.0,149500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,150000.0,1.862381638,0.4285469220000056,0.28423384200000984,3.630840743159256E-9,150000.0,0.7475345799180327,0.2770970414108471,0.668,0.3363822438275554,0.7641905311038504,0.953125,0.6681924671498009,0.6844262295081968,0.27767463448595964,2.0,167.0,77.0,89.0,167.0,150000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,150500.0,1.866185224,0.42916506300000545,0.28492482400000974,3.6382560949524262E-9,150500.0,0.7895525017618041,0.3075724417504454,0.712,0.42503034562064773,0.7475345799180327,0.937984496124031,0.7122636416124628,0.7479338842975206,0.37345148094074787,2.0,175.0,61.0,83.0,181.0,150500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,151000.0,1.86998871,0.4298646930000051,0.2856108110000088,3.6456712517887374E-9,151000.0,0.7552568581780539,0.2772155821948802,0.686,0.372782767106651,0.7895525017618041,1.2321428571428572,0.6881878264486009,0.6630434782608695,0.3169094235783955,2.0,160.0,93.0,64.0,183.0,151000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,151500.0,1.873677151,0.43043316400000536,0.2862812370000085,3.652862120506666E-9,151500.0,0.7731352870333199,0.29673099666406255,0.704,0.4061471791991011,0.7552568581780539,1.127659574468085,0.7030357982357395,0.7169811320754716,0.3561152112109812,2.0,162.0,75.0,73.0,190.0,151500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,152000.0,1.879152393,0.4327570750000054,0.2869899320000085,3.6635364803299325E-9,152000.0,0.776304,0.29826234500627413,0.706,0.4119999999999999,0.7731352870333199,1.0,0.7042272360538181,0.756,0.3606501087329747,2.0,164.0,61.0,86.0,189.0,152000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,152500.0,1.882781041,0.43330041500000527,0.28768608100000864,3.6706107784931877E-9,152500.0,0.7844022017409115,0.3082520343757512,0.716,0.4321090350652674,0.776304,0.9841269841269841,0.7159782175371756,0.7298387096774194,0.3825910931174088,2.0,177.0,67.0,75.0,181.0,152500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,153000.0,1.888101203,0.43532671800000494,0.2884120690000085,3.68098279921959E-9,153000.0,0.7645546979487262,0.27441588419467033,0.686,0.36517435466131853,0.7844022017409115,1.1834061135371179,0.6801648894920929,0.7306273062730627,0.31733310597663916,2.0,145.0,73.0,84.0,198.0,153000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,153500.0,1.892940823,0.4360485270000051,0.28935325000000794,3.6904179703568437E-9,153500.0,0.7960080703271365,0.30421864148147326,0.708,0.41567277675498276,0.7645546979487262,1.0576131687242798,0.7078706431152159,0.7120622568093385,0.3652803149383293,2.0,171.0,74.0,72.0,183.0,153500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,154000.0,1.897776516,0.4376407610000048,0.2900563180000081,3.699845485538246E-9,154000.0,0.7990843614753569,0.2945982118959714,0.74,0.47475596353998306,0.7960080703271365,1.2123893805309736,0.7366142865814629,0.7664233576642335,0.4348065440481063,2.0,160.0,64.0,66.0,210.0,154000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,154500.0,1.901372743,0.43823388700000526,0.2907362460000079,3.70685657673826E-9,154500.0,0.7948107536190064,0.2957635596334628,0.704,0.406013709845724,0.7990843614753569,1.0920502092050208,0.7021185018758225,0.7318007662835249,0.35661226786719186,2.0,161.0,70.0,78.0,191.0,154500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,155000.0,1.905021028,0.4388602870000041,0.2914096070000073,3.7139691585799076E-9,155000.0,0.7627979458691299,0.27430723530165946,0.698,0.3925008046346958,0.7948107536190064,1.2123893805309736,0.696846644381069,0.708029197080292,0.34353350349199213,2.0,155.0,80.0,71.0,194.0,155000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,155500.0,1.909873382,0.440610765000004,0.2921206750000073,3.72342915552358E-9,155500.0,0.7656410092213115,0.28150648206093876,0.686,0.3714569387951191,0.7627979458691299,1.0491803278688525,0.6855411736866518,0.69921875,0.3175821104122993,2.0,164.0,77.0,80.0,179.0,155500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,156000.0,1.914800877,0.44218907200000396,0.2928785940000072,3.733035645000638E-9,156000.0,0.7721888755502201,0.2888904194056422,0.712,0.42330796956347605,0.7656410092213115,1.0408163265306123,0.7110177342987972,0.7372549019607844,0.37429669656286546,2.0,168.0,67.0,77.0,188.0,156000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,156500.0,1.91881039,0.4428437520000037,0.29361436800000723,3.7408524656047436E-9,156500.0,0.7601747694684498,0.2742280877534125,0.712,0.4195888754534461,0.7721888755502201,1.1645021645021645,0.708590241502745,0.7434944237918215,0.37430415770111747,2.0,156.0,69.0,75.0,200.0,156500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,157000.0,1.92295185,0.44390162600000344,0.29429189900000674,3.748926525935532E-9,157000.0,0.7507002801120448,0.29453411868965473,0.684,0.36815164360553476,0.7601747694684498,1.0408163265306123,0.6841251427073513,0.6745098039215687,0.3136137244050915,2.0,170.0,83.0,75.0,172.0,157000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,157500.0,1.926766557,0.4445426760000033,0.29497653900000653,3.756363558880986E-9,157500.0,0.7754180280607342,0.2841757474866716,0.716,0.4311262098583424,0.7507002801120448,1.0661157024793388,0.7152481092420734,0.7325581395348837,0.38318762238340826,2.0,169.0,69.0,73.0,189.0,157500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,158000.0,1.930329351,0.44509248100000304,0.2956292530000063,3.763309470154346E-9,158000.0,0.7675474483002037,0.2755653220881702,0.698,0.39246169692287874,0.7754180280607342,1.109704641350211,0.6941057127919307,0.7414448669201521,0.3441550408906603,2.0,154.0,68.0,83.0,195.0,158000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,158500.0,1.933797328,0.44566240700000304,0.296308170000006,3.7700705291827535E-9,158500.0,0.7413607085346215,0.251222380038315,0.662,0.32335041639974377,0.7675474483002037,1.173913043478261,0.6625233566204537,0.6555555555555556,0.2659523450666595,2.0,154.0,93.0,76.0,177.0,158500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,159000.0,1.939096791,0.44797286100000255,0.2969734060000058,3.780402195788922E-9,159000.0,0.7540049092435889,0.2720857552925979,0.686,0.3654206816271099,0.7413607085346215,1.2123893805309736,0.6815222515008175,0.718978102189781,0.3180346678687047,2.0,146.0,77.0,80.0,197.0,159000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,159500.0,1.943548994,0.4491951010000029,0.2977296810000065,3.7890820709119255E-9,159500.0,0.7520081285202252,0.2806279221321417,0.684,0.3682021753039029,0.7540049092435889,1.0161290322580645,0.6838347229524194,0.6626984126984127,0.3139131263357065,2.0,175.0,85.0,73.0,167.0,159500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,160000.0,1.94952706,0.452126983000003,0.29843964400000583,3.8007367206116534E-9,160000.0,0.7472472953075987,0.2731459209566489,0.696,0.39129877619017095,0.7520081285202252,1.032520325203252,0.6946967298813965,0.7283464566929134,0.34008086180229546,2.0,163.0,69.0,83.0,185.0,160000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,160500.0,1.953877933,0.4532955840000028,0.29919541600000565,3.809219045949481E-9,160500.0,0.7546561374163664,0.3102800194268128,0.694,0.3846327101901604,0.7472472953075987,0.8656716417910447,0.6918390538100151,0.6681034482758621,0.3357093584732122,2.0,192.0,77.0,76.0,155.0,160500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,161000.0,1.95847063,0.4546741040000027,0.29994603800000597,3.8181728237619025E-9,161000.0,0.7584745762711864,0.29446997477760445,0.712,0.4227068633739576,0.7546561374163664,1.11864406779661,0.7114966827277653,0.7196969696969697,0.37489214840379637,2.0,166.0,74.0,70.0,190.0,161000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,161500.0,1.963782767,0.45683710200000194,0.3006701800000054,3.828529199200374E-9,161500.0,0.7406498982029208,0.29403628101006596,0.7,0.39841180717093116,0.7584745762711864,0.9157088122605364,0.6987426100010075,0.6778242677824268,0.34907903752367897,2.0,188.0,77.0,73.0,162.0,161500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,162000.0,1.967433486,0.457435472000001,0.3014038870000053,3.835646526291968E-9,162000.0,0.7532145201838241,0.30155186970908454,0.688,0.37494991585864246,0.7406498982029208,1.0576131687242798,0.686860883915441,0.7120622568093385,0.32322853623266024,2.0,161.0,74.0,82.0,183.0,162000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,162500.0,1.972374727,0.45935001200000103,0.30215996100000564,3.845279814538858E-9,162500.0,0.7571595085072284,0.29907933967890565,0.69,0.3735044946000127,0.7532145201838241,1.242152466367713,0.6864342527097049,0.7148014440433214,0.3274635194852008,2.0,147.0,79.0,76.0,198.0,162500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,163000.0,1.977259712,0.46115048100000117,0.3029187150000057,3.8548034278551754E-9,163000.0,0.7231481481481481,0.2809330283277012,0.66,0.31781701444622795,0.7571595085072284,1.173913043478261,0.659380473395787,0.6666666666666666,0.26237472215937085,2.0,150.0,90.0,80.0,180.0,163000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,163500.0,1.981130544,0.4619714920000006,0.3036436880000054,3.862349880337717E-9,163500.0,0.7834862532225264,0.3325132992114247,0.692,0.3836548467141599,0.7231481481481481,0.9455252918287937,0.6918549501197864,0.6872427983539094,0.3319004975124376,2.0,179.0,76.0,78.0,167.0,163500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,164000.0,1.987872329,0.46551937899999996,0.30449046100000526,3.87549345261107E-9,164000.0,0.764434830159547,0.31945091757880306,0.712,0.4199909776374297,0.7834862532225264,1.1551724137931034,0.7088673524111984,0.7425373134328358,0.3753537704657867,2.0,157.0,69.0,75.0,199.0,164000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,164500.0,1.994017959,0.4682599189999999,0.3054021890000052,3.8874747798219335E-9,164500.0,0.7568369453044376,0.33539368567487526,0.72,0.4364292155094679,0.764434830159547,1.1929824561403508,0.7183285265343593,0.7352941176470589,0.3926847920677197,2.0,160.0,72.0,68.0,200.0,164500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,165000.0,1.998185128,0.4689939150000002,0.3062880000000054,3.89559896161159E-9,165000.0,0.7578871548619448,0.31754023772023715,0.694,0.38751000800640506,0.7568369453044376,1.0408163265306123,0.6934899936902763,0.7098039215686275,0.33643496431810105,2.0,166.0,74.0,79.0,181.0,165000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,165500.0,2.003363503,0.4708354630000007,0.3071413260000056,3.905694558856389E-9,165500.0,0.7988358089120835,0.36044639926973815,0.728,0.4553464156988385,0.7578871548619448,1.127659574468085,0.7282122321123099,0.7245283018867924,0.4101986269063466,2.0,172.0,73.0,63.0,192.0,165500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,166000.0,2.010268578,0.47406117600000114,0.30817202900000584,3.919156476184727E-9,166000.0,0.7275605572388143,0.32138188012040825,0.67,0.3395350326629948,0.7988358089120835,1.0920502092050208,0.6699768730367806,0.6704980842911877,0.2844547200125398,2.0,160.0,86.0,79.0,175.0,166000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,166500.0,2.015745734,0.47591768300000115,0.3091267690000058,3.929834567482274E-9,166500.0,0.7675680469556243,0.33381407732261215,0.716,0.4291870337020838,0.7275605572388143,1.1929824561403508,0.7151451136236139,0.7242647058823529,0.3841765969915998,2.0,161.0,75.0,67.0,197.0,166500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,167000.0,2.022690699,0.47918976500000066,0.3101995710000051,3.943374253101648E-9,167000.0,0.7513257181306974,0.33467142929046445,0.706,0.40979025471364783,0.7675680469556243,1.0746887966804979,0.7029768507445154,0.749034749034749,0.3625788694726455,2.0,159.0,65.0,82.0,194.0,167000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,167500.0,2.028898807,0.4817858660000013,0.31121644200000526,3.955477385458848E-9,167500.0,0.7463677675371224,0.33794533425353745,0.692,0.3836844464365754,0.7513257181306974,1.0161290322580645,0.6910850644517241,0.7222222222222222,0.3323238598126002,2.0,164.0,70.0,84.0,182.0,167500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,168000.0,2.033231997,0.48247394500000085,0.31237664900000556,3.963925236575306E-9,168000.0,0.7539930222136867,0.3300264097869498,0.714,0.4273036011790336,0.7463677675371224,1.032520325203252,0.7126078861195939,0.7480314960629921,0.3800817990633103,2.0,167.0,64.0,79.0,190.0,168000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,168500.0,2.03884622,0.4846436130000012,0.31333706500000585,3.974870549390715E-9,168500.0,0.7626581246739698,0.3641061020998883,0.73,0.4482950272991794,0.7539930222136867,1.3148148148148149,0.7219588420679275,0.7711267605633803,0.41465203350359603,2.0,146.0,65.0,70.0,219.0,168500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,169000.0,2.04528494,0.4872638840000015,0.3145467980000062,3.987423275659483E-9,169000.0,0.7462834648189339,0.3118440601919693,0.714,0.42849378137289373,0.7626581246739698,0.9762845849802372,0.7134208376393187,0.7530364372469636,0.3801187590576225,2.0,171.0,61.0,82.0,186.0,169000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,169500.0,2.049957787,0.4883581300000011,0.3155577770000064,3.996533311394355E-9,169500.0,0.7655551763922066,0.34585504550124513,0.72,0.4306813930413,0.7462834648189339,1.2831050228310503,0.7140416925950723,0.7544483985765125,0.39313343136628087,2.0,148.0,69.0,71.0,212.0,169500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,170000.0,2.054939153,0.49001210600000084,0.3164911850000069,4.0062448260809E-9,170000.0,0.7838879187426905,0.3545814630031009,0.734,0.46845925120695714,0.7655551763922066,0.9305019305019305,0.7344515553369939,0.7551867219917012,0.4236186348862405,2.0,185.0,59.0,74.0,182.0,170000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,170500.0,2.059348356,0.49079262700000076,0.31752170300000676,4.014840869754555E-9,170500.0,0.7793884702155235,0.3407369170336918,0.714,0.4278352165423641,0.7838879187426905,1.0080321285140563,0.7129937824147838,0.749003984063745,0.3804017738021117,2.0,169.0,63.0,80.0,188.0,170500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,171000.0,2.064098658,0.4916518300000008,0.31873168700000676,4.024101909324529E-9,171000.0,0.7589332863932406,0.3280270011714576,0.698,0.3969841219130379,0.7793884702155235,0.9762845849802372,0.6952910281776952,0.7692307692307693,0.34579036712356526,2.0,159.0,57.0,94.0,190.0,171000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,171500.0,2.068069488,0.49230146500000044,0.3196334650000065,4.031843314766886E-9,171500.0,0.798368,0.37046996526099407,0.728,0.45599999999999996,0.7589332863932406,1.0,0.7274613391789284,0.756,0.4109952271522007,2.0,175.0,61.0,75.0,189.0,171500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,172000.0,2.072462421,0.49355208700000064,0.32050036300000595,4.040407638959589E-9,172000.0,0.7616579061580749,0.33552698586145774,0.676,0.3486337391639996,0.798368,1.145922746781116,0.673714176055147,0.700374531835206,0.29854240616267663,2.0,151.0,80.0,82.0,187.0,172000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,172500.0,2.076512339,0.4942670430000005,0.3213824390000062,4.048303231882555E-9,172500.0,0.8080432172869148,0.3665649071587618,0.724,0.4473368041649979,0.7616579061580749,1.0408163265306123,0.7230388053525331,0.7490196078431373,0.40255242254263446,2.0,171.0,64.0,74.0,191.0,172500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,173000.0,2.080476406,0.49497214900000025,0.3222807720000057,4.0560314523925415E-9,173000.0,0.7977788801587429,0.35114141721051795,0.726,0.4516841700819672,0.8080432172869148,1.0242914979757085,0.7254321334600204,0.7470355731225297,0.40693382711724446,2.0,174.0,64.0,73.0,189.0,173000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,173500.0,2.084276396,0.4956487960000001,0.3231304150000059,4.0634397935370635E-9,173500.0,0.8049198717948718,0.36304050647187647,0.74,0.4806647491211249,0.7977788801587429,0.9230769230769231,0.7405818917996433,0.7666666666666667,0.43736981927485435,2.0,186.0,56.0,74.0,184.0,173500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,174000.0,2.088024899,0.49635212599999956,0.3239797710000056,4.070747757243617E-9,174000.0,0.792636217948718,0.3473256023960846,0.742,0.4819277108433735,0.8049198717948718,1.0833333333333333,0.7392823963401682,0.7807692307692308,0.441766768633888,2.0,168.0,57.0,72.0,203.0,174000.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,174500.0,2.091766719,0.4970382459999997,0.32482577700000553,4.078042691983286E-9,174500.0,0.8081653954235247,0.36187718875179886,0.744,0.48490945674044267,0.792636217948718,1.127659574468085,0.7410214612964776,0.7773584905660378,0.4461210370352002,2.0,166.0,59.0,69.0,206.0,174500.0,7536.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -d (generators.RandomTreeGenerator -r 2 -i 2) -p 50000 -w 25000,1,175000.0,2.095546741,0.49768795099999935,0.3256345290000056,4.0854121041422125E-9,175000.0,0.7953705333568034,0.34314233025797325,0.738,0.47630165024945625,0.8081653954235247,0.9762845849802372,0.7378335810795311,0.7651821862348178,0.43325092707045737,2.0,180.0,58.0,73.0,189.0,175000.0,7536.0
