Learner,stream,randomSeed,learning evaluation instances,evaluation time (cpu seconds),train time (cpu seconds),predict time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,Classes,CM[0][0],CM[0][1],CM[1][0],CM[1][1],model training instances,model serialized size (bytes)
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,145500.0,2.240297979,0.5606661130000056,0.28346477000001813,4.376423013905681E-9,145500.0,0.872808,0.4935245218746635,0.822,0.6439999999999999,0.90848,1.0,0.8199512180611722,0.764,0.5768482967077851,2.0,220.0,59.0,30.0,191.0,145500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,146000.0,2.246582331,0.5629631370000052,0.2842033760000186,4.3887008014321294E-9,146000.0,0.890192,0.5310084067281979,0.856,0.712,0.872808,1.0,0.8555419335134894,0.828,0.6578960214791311,2.0,221.0,43.0,29.0,207.0,146000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,146500.0,2.253221997,0.5660558800000058,0.28491043500001817,4.401672768692172E-9,146500.0,0.901248,0.5385977121935327,0.85,0.7,0.890192,1.0,0.849470423263812,0.82,0.6438700267401345,2.0,220.0,45.0,30.0,205.0,146500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,147000.0,2.258466973,0.5674528340000066,0.2856628770000181,4.411919919219279E-9,147000.0,0.899192,0.540533875758048,0.856,0.712,0.901248,1.0,0.8550649098167928,0.816,0.6583326608021951,2.0,224.0,46.0,26.0,204.0,147000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,147500.0,2.263018863,0.5682952070000078,0.28638063900001764,4.420812982221441E-9,147500.0,0.89704,0.5190537275704268,0.844,0.688,0.899192,1.0,0.8418645971888828,0.784,0.6300940438871473,2.0,226.0,54.0,24.0,196.0,147500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,148000.0,2.267480469,0.56915184100001,0.2870858710000181,4.4295296566685006E-9,148000.0,0.869496,0.49774871338314997,0.816,0.6319999999999999,0.89704,1.0,0.8150190181830115,0.776,0.5639740613241533,2.0,214.0,56.0,36.0,194.0,148000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,148500.0,2.271892486,0.5700599180000113,0.28774436400001807,4.4381494486994176E-9,148500.0,0.882008,0.5023818312270577,0.83,0.6599999999999999,0.869496,1.0,0.827681098008164,0.768,0.5974005262738218,2.0,223.0,58.0,27.0,192.0,148500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,149000.0,2.275947194,0.5708100490000119,0.2884268120000183,4.446071163349678E-9,149000.0,0.8766,0.5063796446628075,0.826,0.6519999999999999,0.882008,1.0,0.8247181336674974,0.78,0.5881820347867524,2.0,218.0,55.0,32.0,195.0,149000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,149500.0,2.280840515,0.5716438230000129,0.2891316150000181,4.4556312827600335E-9,149500.0,0.901624,0.5221702298615846,0.848,0.696,0.8766,1.0,0.8472355044496188,0.812,0.6404714816865753,2.0,221.0,47.0,29.0,203.0,149500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,150000.0,2.28739419,0.5744606480000144,0.2899316580000188,4.468435248732563E-9,150000.0,0.91864,0.553268170949587,0.856,0.712,0.901624,1.0,0.8552426556247062,0.82,0.6596012922543535,2.0,223.0,45.0,27.0,205.0,150000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,150500.0,2.292502585,0.5755227130000145,0.2907781390000189,4.478415559894505E-9,150500.0,0.9172,0.5345377706223132,0.854,0.708,0.91864,1.0,0.8539976580764141,0.856,0.6550820186798524,2.0,213.0,36.0,37.0,214.0,150500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,151000.0,2.297013349,0.5764137260000156,0.29158617000001846,4.487228274709645E-9,151000.0,0.92092,0.5391648267791846,0.86,0.72,0.9172,1.0,0.859851149909099,0.844,0.6694550856070675,2.0,219.0,39.0,31.0,211.0,151000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,151500.0,2.301853279,0.5772843970000164,0.29246223200001836,4.496684083706799E-9,151500.0,0.892488,0.5266410972075217,0.84,0.6799999999999999,0.92092,1.0,0.8393902548874391,0.808,0.6224593100225838,2.0,218.0,48.0,32.0,202.0,151500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,152000.0,2.306102732,0.5782526600000176,0.293123593000018,4.504986273182759E-9,152000.0,0.897136,0.5171163368056595,0.836,0.6719999999999999,0.892488,1.0,0.8359138711613775,0.824,0.6132495539523698,2.0,212.0,44.0,38.0,206.0,152000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,152500.0,2.310301374,0.5790801200000165,0.29385019400001805,4.5131891928116445E-9,152500.0,0.914016,0.542660518423793,0.85,0.7,0.897136,1.0,0.8482829716550958,0.796,0.6464724518970713,2.0,226.0,51.0,24.0,199.0,152500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,153000.0,2.317893927,0.5820562530000191,0.2948880580000179,4.528022822837031E-9,153000.0,0.908168,0.5444020252090427,0.866,0.732,0.914016,1.0,0.8649809246451623,0.824,0.6843660996074205,2.0,227.0,44.0,23.0,206.0,153000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,153500.0,2.322459092,0.5829090500000206,0.2956636110000172,4.536941821310252E-9,153500.0,0.889544,0.5215871466146551,0.84,0.6799999999999999,0.908168,1.0,0.8397618710086806,0.82,0.6233417682693044,2.0,215.0,45.0,35.0,205.0,153500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,154000.0,2.326949035,0.5838150100000218,0.29643950400001623,4.545713857975268E-9,154000.0,0.918024,0.5537472584121624,0.836,0.6719999999999999,0.889544,1.0,0.8359904305672403,0.832,0.6141471239783056,2.0,210.0,42.0,40.0,208.0,154000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,154500.0,2.331863952,0.5848152020000232,0.29732078900001574,4.555316169659294E-9,154500.0,0.903,0.5541005360202723,0.85,0.7,0.918024,1.0,0.8499788232656152,0.856,0.6472871166577885,2.0,211.0,36.0,39.0,214.0,154500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,155000.0,2.336850437,0.5860397920000238,0.298142991000016,4.56505830430322E-9,155000.0,0.918608,0.5621730102782477,0.87,0.74,0.903,1.0,0.8697217945987096,0.848,0.6944886665150481,2.0,223.0,38.0,27.0,212.0,155000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,155500.0,2.342896972,0.5881715420000246,0.29905721700001603,4.5768714669015645E-9,155500.0,0.897136,0.5483833514169879,0.84,0.6799999999999999,0.918608,1.0,0.8398476052237096,0.824,0.6241975681595046,2.0,214.0,44.0,36.0,206.0,155500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,156000.0,2.347865399,0.5891547930000256,0.29982368100001594,4.58657832149002E-9,156000.0,0.8806,0.5204788670675728,0.856,0.712,0.897136,1.0,0.8555419335134894,0.828,0.6619667444135128,2.0,221.0,43.0,29.0,207.0,156000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,156500.0,2.352203482,0.5899584300000276,0.30055232500001566,4.595053668088381E-9,156500.0,0.911888,0.5422804446604008,0.856,0.712,0.8806,1.0,0.8555419335134894,0.828,0.6621542612997526,2.0,221.0,43.0,29.0,207.0,156500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,157000.0,2.356769257,0.5908439730000277,0.3013069550000154,4.6039738583233595E-9,157000.0,0.909608,0.541056599329943,0.866,0.732,0.911888,1.0,0.8649809246451623,0.824,0.6857889627361661,2.0,227.0,44.0,23.0,206.0,157000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,157500.0,2.361648109,0.5918616040000276,0.3021294500000148,4.613505709535543E-9,157500.0,0.89852,0.5240868096536553,0.846,0.692,0.909608,1.0,0.8459408962805852,0.856,0.6390893534707238,2.0,209.0,36.0,41.0,214.0,157500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,158000.0,2.366536657,0.5928349940000278,0.303003613000015,4.623056503898565E-9,158000.0,0.9102,0.554157994044592,0.854,0.708,0.89852,1.0,0.8539414499835454,0.844,0.6580238677636943,2.0,216.0,39.0,34.0,211.0,158000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,158500.0,2.37153469,0.593834404000028,0.3038018410000147,4.632821199960176E-9,158500.0,0.933272,0.5816890234132421,0.878,0.756,0.9102,1.0,0.8779794986216933,0.872,0.7143933239790267,2.0,221.0,32.0,29.0,218.0,158500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,159000.0,2.376914324,0.5952239680000283,0.30463822800001417,4.643331432872346E-9,159000.0,0.924608,0.553199432571003,0.856,0.712,0.933272,1.0,0.8552426556247062,0.82,0.6630711500257522,2.0,223.0,45.0,27.0,205.0,159000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,159500.0,2.381925171,0.5963213000000295,0.30552648400001337,4.653121163745719E-9,159500.0,0.911256,0.564508972516751,0.862,0.724,0.924608,1.0,0.8619976798112626,0.864,0.6772817242137673,2.0,215.0,34.0,35.0,216.0,159500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,160000.0,2.387755888,0.5976180960000305,0.3065012490000134,4.664512681033874E-9,160000.0,0.918944,0.5553230235364659,0.864,0.728,0.911256,1.0,0.8630735773965045,0.824,0.6821269447082025,2.0,226.0,44.0,24.0,206.0,160000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,160500.0,2.393228406,0.5988445520000306,0.30734274700001313,4.675204382141429E-9,160500.0,0.922456,0.5541397088348518,0.868,0.736,0.918944,1.0,0.8678525220335538,0.852,0.691638163161342,2.0,221.0,37.0,29.0,213.0,160500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,161000.0,2.39861401,0.5998187150000316,0.3082200570000132,4.685726278689171E-9,161000.0,0.899912,0.5291560160131734,0.856,0.712,0.922456,1.0,0.8559906541545883,0.86,0.6637807265608004,2.0,213.0,35.0,37.0,215.0,161000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,161500.0,2.404371023,0.6016578250000316,0.30908178300001315,4.696973799897563E-9,161500.0,0.91992,0.5571068209371421,0.852,0.704,0.899912,1.0,0.8508630912197332,0.808,0.6546203309009464,2.0,224.0,48.0,26.0,202.0,161500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,162000.0,2.410038316,0.6034401140000315,0.3099164330000127,4.7080460344420525E-9,162000.0,0.899368,0.5574006354664004,0.848,0.696,0.91992,1.0,0.8468577212259448,0.804,0.6454682888200993,2.0,223.0,49.0,27.0,201.0,162000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,162500.0,2.415085401,0.6045496720000332,0.3107407610000124,4.717906563778717E-9,162500.0,0.92432,0.5773885589552744,0.886,0.772,0.899368,1.0,0.8850039547934235,0.844,0.7342371422423069,2.0,232.0,39.0,18.0,211.0,162500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,163000.0,2.419564334,0.6054223620000344,0.3115091130000125,4.726657090120844E-9,163000.0,0.90116,0.5543198920662147,0.858,0.716,0.92432,1.0,0.857885773282201,0.844,0.6691301550997069,2.0,218.0,39.0,32.0,211.0,163000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,163500.0,2.423953439,0.6062133300000353,0.31223791600001183,4.735232118798625E-9,163500.0,0.902088,0.534807898705997,0.842,0.6839999999999999,0.90116,1.0,0.8419786220564035,0.836,0.6320347553593048,2.0,212.0,41.0,38.0,209.0,163500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,164000.0,2.428917694,0.6072289000000359,0.3131300600000118,4.744930822518135E-9,164000.0,0.905576,0.5489309389244879,0.848,0.696,0.902088,1.0,0.8476603093220774,0.824,0.6461855084805903,2.0,218.0,44.0,32.0,206.0,164000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,164500.0,2.433943748,0.6081840590000374,0.3140123400000116,4.754750263426037E-9,164500.0,0.891032,0.5292121311906554,0.852,0.704,0.905576,1.0,0.851539781807051,0.824,0.6556679159889682,2.0,220.0,44.0,30.0,206.0,164500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,165000.0,2.43863469,0.6091769150000366,0.3148731280000116,4.7639149934053405E-9,165000.0,0.921704,0.5768990209543978,0.86,0.72,0.891032,1.0,0.8599162749942578,0.848,0.6744415474596575,2.0,218.0,38.0,32.0,212.0,165000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,165500.0,2.444213781,0.6108852050000375,0.31565191300001144,4.774814907014369E-9,165500.0,0.904664,0.5437903118764706,0.852,0.704,0.921704,1.0,0.8519154887663447,0.84,0.6560073028579453,2.0,216.0,40.0,34.0,210.0,165500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,166000.0,2.449279385,0.6123708460000387,0.31646405600001193,4.784711617065799E-9,166000.0,0.913408,0.556863245156455,0.866,0.732,0.904664,1.0,0.8659422613546471,0.876,0.6886991813029179,2.0,214.0,31.0,36.0,219.0,166000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,166500.0,2.454476245,0.6142463960000402,0.31714535400001115,4.794864762988354E-9,166500.0,0.924528,0.5651282166741101,0.866,0.732,0.913408,1.0,0.865609611776579,0.84,0.6888501499198103,2.0,223.0,40.0,27.0,210.0,166500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,167000.0,2.458756697,0.6150552660000425,0.3178915190000118,4.803227515452437E-9,167000.0,0.915488,0.5471922416929816,0.864,0.728,0.924528,1.0,0.8630735773965045,0.824,0.6843582794802306,2.0,226.0,44.0,24.0,206.0,167000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,167500.0,2.463145,0.6158994430000417,0.3186851990000114,4.811800977256562E-9,167500.0,0.909424,0.5781467191038919,0.866,0.732,0.915488,1.0,0.8657205091714069,0.844,0.689148950903677,2.0,222.0,39.0,28.0,211.0,167500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,168000.0,2.46750516,0.6167505390000428,0.319451140000011,4.820319455862044E-9,168000.0,0.924648,0.5898450176765574,0.876,0.752,0.909424,1.0,0.8756711711595855,0.852,0.7124836105168726,2.0,225.0,37.0,25.0,213.0,168000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,168500.0,2.473774142,0.6192559600000425,0.3203862090000108,4.832567214899592E-9,168500.0,0.8978,0.5604444933865466,0.858,0.716,0.924648,1.0,0.8554577721898375,0.792,0.670902964032735,2.0,231.0,52.0,19.0,198.0,168500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,169000.0,2.478824818,0.6202368720000444,0.3212290670000102,4.842434760000969E-9,169000.0,0.901448,0.583414494820225,0.866,0.732,0.8978,1.0,0.86581291281662,0.848,0.6895894729627853,2.0,221.0,38.0,29.0,212.0,169000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,169500.0,2.484360936,0.6219845150000451,0.32208527400001075,4.8532507169246664E-9,169500.0,0.914208,0.5915649201751212,0.872,0.744,0.901448,1.0,0.8719633019800775,0.864,0.7036268014479885,2.0,220.0,34.0,30.0,216.0,169500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,170000.0,2.489896761,0.6237425510000455,0.32304154500001087,4.864066101411978E-9,170000.0,0.91288,0.589246867021088,0.862,0.724,0.914208,1.0,0.8618863034066616,0.848,0.6806207882376966,2.0,219.0,38.0,31.0,212.0,170000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,170500.0,2.494735059,0.624778391000046,0.32397567500001073,4.873518721958001E-9,170500.0,0.892768,0.5855008737010091,0.87,0.74,0.91288,1.0,0.8696114074688763,0.844,0.6992741333695136,2.0,224.0,39.0,26.0,211.0,170500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,171000.0,2.500961391,0.6271417310000467,0.32488606600001063,4.885683155357837E-9,171000.0,0.891232,0.56556866098074,0.866,0.732,0.892768,1.0,0.8653323061113575,0.832,0.6901629369211006,2.0,225.0,42.0,25.0,208.0,171000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,171500.0,2.505799618,0.6284173100000482,0.32570036800001007,4.8951356371906065E-9,171500.0,0.914416,0.5838380334676196,0.858,0.716,0.891232,1.0,0.8574753640775926,0.828,0.6718145677514992,2.0,222.0,43.0,28.0,207.0,171500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,172000.0,2.510516548,0.6292882960000481,0.3266070970000103,4.904351140128241E-9,172000.0,0.918128,0.5814083562693291,0.86,0.72,0.914416,1.0,0.8586594202592784,0.812,0.6765831710429118,2.0,227.0,47.0,23.0,203.0,172000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,172500.0,2.515565981,0.6304554380000499,0.32746216100001,4.914216256770822E-9,172500.0,0.931624,0.6009030604878817,0.882,0.764,0.918128,1.0,0.8816166967565894,0.856,0.727528277893046,2.0,227.0,36.0,23.0,214.0,172500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,173000.0,2.520438193,0.6314369820000498,0.32829860100000935,4.923735135363207E-9,173000.0,0.91636,0.5965381833270305,0.878,0.756,0.931624,1.0,0.8777243302996676,0.856,0.7184177172970448,2.0,225.0,36.0,25.0,214.0,173000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,173500.0,2.52781881,0.6349601010000512,0.3291482940000099,4.938154704372087E-9,173500.0,0.92064,0.6009489270045274,0.888,0.776,0.91636,1.0,0.8876756164275326,0.864,0.7416129246725617,2.0,228.0,34.0,22.0,216.0,173500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,174000.0,2.534636251,0.6379429090000526,0.3300548160000094,4.951473992036447E-9,174000.0,0.928768,0.6229785142124928,0.888,0.776,0.92064,1.0,0.8878558441548943,0.872,0.7417268570671262,2.0,226.0,32.0,24.0,218.0,174000.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,174500.0,2.540423029,0.6400739330000531,0.33085919100000927,4.962779665357536E-9,174500.0,0.923032,0.6190305115579577,0.88,0.76,0.928768,1.0,0.8796726663935852,0.856,0.7234000396275014,2.0,226.0,36.0,24.0,214.0,174500.0,7552.0
active.ALRandom -l trees.HoeffdingTree -b (FixedBM -b 0.5),ConceptDriftStream -s (generators.AgrawalGenerator -b) -d (generators.AgrawalGenerator -f 2 -b) -p 50000 -w 25000,1,175000.0,2.546703122,0.6426366150000548,0.3316718930000093,4.97504913204246E-9,175000.0,0.883512,0.5503832250693523,0.828,0.6559999999999999,0.923032,1.0,0.8263655365514707,0.776,0.6037127246395891,2.0,220.0,56.0,30.0,194.0,175000.0,7552.0
